Bug ID,Bug Fix Commit Hash,Date of Commit
DOXIA-460,b7c0c112d07d5405b674829d75759d3d0d0df986,2013-03-30T15:29:57+00:00
DOXIA-20,e5441c5eae58ba9190764269e750a14f88fa4a03,2016-01-24T21:10:19+00:00
DOXIA-20,9c8ad16277701280d0fa52877bee7f61da863148,2013-11-13T09:44:08+00:00
DOXIA-20,58e0ec994ab4366b78bf1a50e08a8b56c8305183,2008-05-17T07:01:52+00:00
DOXIA-20,da3c82090ec1b6f64372d9c162cf9973c3a572cb,2008-05-14T08:44:30+00:00
DOXIA-20,e88db3f048f2405f4cce6a302a9433dd02ebf96f,2008-05-02T20:56:52+00:00
DOXIA-20,c7ebc5021a4a30bd5a4b7a70f6a9d1f03783f7ae,2008-03-07T13:27:15+00:00
DOXIA-20,b9fce4ae8feb3d017063c9492d0ba9c9b90db761,2008-01-17T20:54:30+00:00
DOXIA-20,098c38eb7634956f7b60847c180add5694ed4b4c,2008-01-09T09:28:43+00:00
DOXIA-20,75b45aa6c877bec6842dec209efbd234e162974d,2008-01-09T08:46:45+00:00
DOXIA-107,029d30b33b43ed3f01034bed094b272b2630e665,2007-05-28T17:25:32+00:00
DOXIA-353,2146f7c5b185db8347da482887b7e4795bd9761b,2009-08-19T21:53:01+00:00
DOXIA-232,96a897ce1fd4590336fd0b5da195fbdf144215ae,2009-05-09T05:15:57+00:00
DOXIA-55,55e157d379434ce14007a31458a3fd14426703ea,2017-09-09T19:33:43+00:00
DOXIA-55,6edc9d305bb7f70352d3ca1fb8703cbf3e58a0f6,2017-07-04T19:39:16+00:00
DOXIA-55,c0636dc6de5a97ffd7bec6e74e06eb126a9a1302,2017-03-25T20:30:29+00:00
DOXIA-55,abf307c5a4b2d109d12293fd029e21506f434618,2017-01-07T16:20:33+00:00
DOXIA-113,3374e4f680473c391ae6e14897a232950182d810,2007-05-29T00:11:44+00:00
DOXIA-58,1eea8214aced4fcad79c6e9b6dc44518777ab8e8,2019-05-30T12:14:36+02:00
DOXIA-58,f418bd7ccebd55a2eb2d7f04f74fc4bea7576103,2019-02-17T14:42:36+01:00
DOXIA-58,ee38aaf0342f1ca53e01e76ec315dc3b343d1919,2019-02-16T22:22:29+01:00
DOXIA-58,20203d6c7f119e96fcf466ad1d72d8f8dcf5640f,2019-01-25T23:06:07+01:00
DOXIA-58,d977f4e4f4a9f7d5549f25daa56d3cd0f756023a,2019-01-23T13:18:02+01:00
DOXIA-58,ac4ce15d932eb91e4083a03c4888a09838200036,2018-11-26T13:23:06+01:00
DOXIA-58,31f4e822df5f688399b1549a0308e93ab81a87cf,2018-11-26T13:06:26+01:00
DOXIA-58,ae76bdc1e137c9beef707cb9c9207e33ce49917e,2018-11-22T13:48:32+01:00
DOXIA-57,b654bb6e75c8ff2d608ff902f7a5f2f92ac7c6cd,2019-05-29T11:31:20+02:00
DOXIA-57,2a0566c0e6dd4fa35fc601acbcaa98cda081f797,2019-05-07T13:33:13+02:00
DOXIA-57,04070b889a2489d9b976b5fc865fd4e4e863b5c8,2019-04-29T11:33:38+02:00
DOXIA-57,ec0d0d6f45bc34d087f82c4a905d3241c1f6f943,2018-11-22T13:06:16+01:00
DOXIA-57,0b50239c05906390efc66f7522f57bd87fc7586e,2018-11-22T12:57:56+01:00
DOXIA-57,41ad6cd454dcd6fed8d61e1ed712bdb23cc42286,2018-11-22T12:47:08+01:00
DOXIA-57,e468626805b47cc0c7ba2cb66c74217962c81a52,2018-09-02T12:32:27+02:00
DOXIA-57,05dafd2d28a8f9506a503a7d3f40d5bb57dd020f,2018-04-07T18:20:32+02:00
DOXIA-57,8407c7c1a5247f811499ff41ed19014a233c88b4,2006-04-07T03:21:57+00:00
DOXIA-478,c49543895672a31e0bb5d3d6d2a2b019f5f15901,2012-09-10T17:09:35+00:00
DOXIA-357,22195dfcca2c416ae9ace30d66eb4f7882d1fc3e,2009-08-15T12:18:40+00:00
DOXIA-357,9b27c83c1a95114068efc0ff7a34f9a3d04e0708,2009-08-15T10:36:53+00:00
DOXIA-115,54bcb2ac121df6a811915a8c6a4e927056a89029,2007-07-19T11:22:36+00:00
DOXIA-59,322ada0addaa3fab99a04a388f9e552902848044,2019-05-12T23:20:27+02:00
DOXIA-59,e5f8f7db48830d669fb4be7b2f4a35f534de315a,2019-05-08T12:32:22+02:00
DOXIA-59,8b7001ae32a5ef05385da8312b3c268ff2ae79cd,2019-05-08T10:48:29+02:00
DOXIA-59,e005c348ddd4367de8871f2e38d698b615db7dce,2019-05-08T09:37:45+02:00
DOXIA-59,3aafdd8c8793481b49d083695705ba943289d3f0,2019-05-07T10:57:43+02:00
DOXIA-59,a7b930b08b28be163e107fb02753c07a6e0cb8f5,2019-05-07T10:57:43+02:00
DOXIA-59,9b6a15a996818bae420b2cfc0ef2ad3c02e54708,2008-02-16T09:56:29+00:00
DOXIA-59,34bb1cdc967ddb2ab11a7113388e8acfce8d5553,2007-08-04T10:55:34+00:00
DOXIA-59,aaa283e4c367dabb0ad779a9cb219459edfd1619,2006-04-28T23:32:29+00:00
DOXIA-59,88c5fe0771ddd1804024a56adf7d5f12356a1a0a,2006-04-27T23:20:29+00:00
DOXIA-359,b979b6e9f5788ebdb6f4773743b17450e061cfe0,2009-08-18T21:04:23+00:00
DOXIA-472,b4db89de14ba27f61467bf062047755dd2b4f0d5,2013-11-06T14:38:02+00:00
DOXIA-239,8ef6a8f183338e126450cb0ce5f2305eaba61d18,2009-04-13T19:55:04+00:00
DOXIA-118,38670cae4753123d92b3e3e6409417ef42d72cd1,2009-06-05T13:14:04+00:00
DOXIA-485,4073e276d8bc94c7e2db525ce7c88225dfbfef3b,2016-01-25T20:15:09+00:00
