Bug ID,Bug Fix Commit Hash,Date of Commit
DIRSERVER-14,58f040f7c6360bdec32738b7c8241f48b78c9a83,2010-05-28T14:34:00+00:00
DIRSERVER-14,89207e151e511047461867da3e3bf6f6aa3224aa,2010-05-26T18:29:22+00:00
DIRSERVER-14,d079b906ee168fb7d3a71731e0b1630f37ec7e0e,2010-05-26T16:30:26+00:00
DIRSERVER-14,dc60b675d631d96b5bd879222ca092120491ef2a,2010-05-07T22:17:18+00:00
DIRSERVER-14,fc6cbe70af7baf83bd769c44612dccb09da01566,2010-04-07T18:09:00+00:00
DIRSERVER-14,6a3d2a50d6b412211a9121bdc6537f20f22894cc,2010-03-26T17:29:48+00:00
DIRSERVER-14,462975cd9c2f561af8aa5f421822cf593ced64e2,2010-03-21T02:18:44+00:00
DIRSERVER-14,30c9606f64933ec4893f5afa14065b589ba7f8b4,2010-03-20T15:24:27+00:00
DIRSERVER-14,eca84ac5dc34e6124f94b77c022144c0daf01189,2010-03-20T13:27:59+00:00
DIRSERVER-14,6a35885beba329909da260b4aab00cd068f47bad,2010-03-20T00:50:21+00:00
DIRSERVER-14,55580fdea8dd890506d221fe17d508d4c7b62ee9,2010-03-08T11:59:49+00:00
DIRSERVER-14,c0c386493879097f0d67fbb881eb064b36fcb53e,2010-03-07T20:33:09+00:00
DIRSERVER-14,e5dd219caae2d0a1f343cdb43ede2e3cb2b085a4,2010-03-04T14:57:10+00:00
DIRSERVER-14,d907e7b6cd4c87c2e5743a3ec61a54dc9b0d46ac,2010-03-03T21:11:02+00:00
DIRSERVER-14,b2ab64c3d66bfa0cc2d43b89b04384bbce36d5a4,2010-03-02T12:23:11+00:00
DIRSERVER-14,d26dae9ea40b064aa2491cf578e3cbff52d7c055,2010-02-28T22:55:33+00:00
DIRSERVER-14,d3d2df747333f8f7815b27a3028b1afce8378a33,2010-02-28T14:15:31+00:00
DIRSERVER-14,bb05f1bc9f84bb10170288bc672cdf19164113d9,2010-02-28T13:00:20+00:00
DIRSERVER-14,f45b1a8c3df9c6f5b8256501b387ed6f48284940,2010-02-25T19:07:46+00:00
DIRSERVER-14,4e38526d7e4258d3ed146bee9f05c741f4533020,2010-02-22T15:48:35+00:00
DIRSERVER-14,37a0f5b77326b18bd44358e50fb228f9fd222ea3,2010-01-21T18:22:15+00:00
DIRSERVER-14,1ad18aec10604ccc9dc47c3ff065912037e7737c,2010-01-21T15:22:04+00:00
DIRSERVER-14,e9f37f00ae832fa0b1a6558e4308e85286eba5be,2009-12-15T17:08:10+00:00
DIRSERVER-14,8e4b61e1cdb8a4e2ecadbc5e83f0e4202cda7918,2009-12-11T11:19:49+00:00
DIRSERVER-14,53655eaaf13ad3fd65eafb3032c4907478ae7e2f,2009-12-10T16:44:41+00:00
DIRSERVER-14,bc10e8c739cd58622fe6dd44556cefea34fe89ff,2009-09-23T06:47:45+00:00
