Bug ID,Bug Fix Commit Hash,Date of Commit
XERCESC-1,67d7752561658a627627f2357984b9a6efd6ea8c,2008-03-14T12:40:55+00:00
XERCESC-1,1581b41fda6a6b80a563778e6b80ee65cf7ad6e3,2008-03-14T11:33:27+00:00
XERCESC-1,301090bf6d0d04915581fb7563c81cb817b5bdcf,2008-03-14T11:08:37+00:00
XERCESC-1,33b9795ca0816e0f152ef7fa94de68b86183f887,2008-03-11T08:48:06+00:00
XERCESC-1,05677847945295cd9b811d344ead5cb77f7205eb,2008-03-03T16:31:46+00:00
XERCESC-1,eeba38be3072136942a272e95acec61acd65cf14,2008-02-26T19:17:27+00:00
XERCESC-1,e15a04500e44fb1a23fddb2be3395ec3b8f73dee,2008-02-25T15:49:57+00:00
XERCESC-1,6e6f1eeae924c8e90f4f0e562157017e61a15b0d,2008-02-25T13:26:04+00:00
XERCESC-1,82d675d5e71ba69dc7cf08a981e85bea6cdb3f8b,2008-02-20T11:12:55+00:00
XERCESC-1,b660244b463d47b8b044b6a3af2efd9454c12655,2008-02-13T07:35:39+00:00
XERCESC-1,29e0e60d6f45034a5a37beff054cf020ea06b84e,2008-02-12T13:46:20+00:00
XERCESC-1,bd90a0774ae9598cd7509648aa10d47db67e947a,2008-01-22T17:49:25+00:00
XERCESC-1,7de22e239582b8f6e1401a5e7ab0c04d34303c1f,2008-01-22T17:39:47+00:00
XERCESC-1,6dc2355fd4e53e8d2dbea4ab6b97b49355a85bf0,2008-01-22T17:08:18+00:00
XERCESC-1,fa5c0ce73accb1b1c4f9e71cbe27552f790e28f1,2008-01-22T16:59:21+00:00
XERCESC-1,00f8103a631f9892effcb4ec9b876644cdcb4e55,2008-01-22T09:06:36+00:00
XERCESC-1,0bb1b3e94a4750a62edcb06de38f2f958f0617e1,2007-09-19T14:58:04+00:00
XERCESC-1,1c8b4d9e9d1c1210d2e1b28544978bc73c657b2e,2007-08-30T16:23:48+00:00
