Bug ID,Bug Fix Commit Hash,Date of Commit
HTTPCORE-47,09d65b9b3e4aefe9c36b1a5ee6b8d6944e411302,2017-06-15T15:21:05+02:00
HTTPCORE-47,7d518b5f6e2108329e61061d169f4737c7d8dc1d,2017-05-24T10:25:46+02:00
HTTPCORE-47,328c8c481bb1cc72b78fd39e0c68c57c918354ca,2007-03-04T16:07:04+00:00
HTTPCORE-49,72063bbcacaa4b5b2410e3f614d515c251a333f5,2017-12-14T09:26:10-07:00
HTTPCORE-49,6abc8da24f906fb3c72a8175008ee3414d9a03c3,2017-12-13T10:24:49+01:00
HTTPCORE-49,c81801f8ab0bb404e17d5617e0186c1f72108f9d,2017-12-06T09:39:32+01:00
HTTPCORE-49,ffbe8aae055be99d949455cf296e2e16a2c57b5d,2017-12-06T09:38:52+01:00
HTTPCORE-49,d5021cc65e052135600c4c7b7b111db2d583b240,2017-10-20T14:27:21+02:00
HTTPCORE-49,48f8bb20a8fe6701d81c9e31a6326d9608ab3a2e,2017-10-05T12:06:53-06:00
HTTPCORE-49,1c17e24cb4a9657d643b42d8c19905778cafe16d,2017-10-05T11:48:49-06:00
HTTPCORE-49,11faaefb56be826192c014146b596b578dadd1e1,2007-03-04T13:37:50+00:00
HTTPCORE-193,7babf061d485b8ede78b219dac956b4c27c3352a,2009-05-03T21:16:34+00:00
HTTPCORE-193,3b9f5ccda36db467b3229c08d17fd14f5c48f1cd,2009-03-19T19:49:40+00:00
HTTPCORE-193,e1e6cf3dc3c144ea206fec2a10d870469b4bc081,2009-03-19T03:40:49+00:00
HTTPCORE-190,b06c497e3746833daab26b3e6695e610e7547336,2009-03-09T18:36:49+00:00
HTTPCORE-191,2f485ed2f63148bf4be5df891506177bd3be6f2a,2009-03-10T19:52:13+00:00
HTTPCORE-198,e6b7127f695eb4d4321921a36709256f72e8e0f2,2009-06-02T18:18:51+00:00
HTTPCORE-199,3481060a960e10e92624ebbd0eb60d688ceb9dd5,2009-07-06T18:21:14+00:00
HTTPCORE-196,ca751ae081352a48715fc9a00b11cda5ffe1ca6a,2009-05-21T13:51:46+00:00
HTTPCORE-197,242ed4707075e3e86cf0394fa2870b1e289f6043,2009-05-21T12:44:48+00:00
